Date         Time       Site   Ant   Freq     Type     Code  Power
2024-07-31   01:28:04     4     1   149.500   LOTEK     30   -114
2024-07-31   01:28:14     4     1   149.500   LOTEK     30   -114
2024-07-31   01:28:24     4     1   149.500   LOTEK     30   -115
2024-07-31   01:28:29     4     1   149.500   LOTEK     30   -114
2024-07-31   01:28:34     4     1   149.500   LOTEK     30   -115
2024-07-31   01:28:39     4     1   149.500   LOTEK     30   -113
2024-07-31   01:28:45     4     1   149.500   LOTEK     30   -113
2024-07-31   01:29:41     4     1   149.500   LOTEK     30   -115
2024-07-31   01:33:35     4     1   149.500   LOTEK     30   -114
2024-07-31   01:33:40     4     1   149.500   LOTEK     30   -114
2024-07-31   18:47:13     4     1   149.320   LOTEK     61   -108
2024-07-31   18:47:13     4     1   149.500   LOTEK    116   -103
2024-07-31   18:47:13     4     1   149.500   LOTEK     63   -110
2024-07-31   18:47:13     4     1   149.320   LOTEK      2   -107
2024-07-31   18:47:16     4     1   149.500   LOTEK      1   -104
2024-07-31   18:47:24     4     1   149.320   LOTEK      2   -101
2024-07-31   18:47:27     4     1   149.500   LOTEK      2   -106
2024-07-31   18:47:28     4     1   149.500   LOTEK      2   -105
2024-07-31   18:47:29     4     1   149.320   LOTEK     18   -104
2024-07-31   18:47:33     4     1   149.320   LOTEK    150   -115
2024-07-31   18:47:33     4     1   149.320   LOTEK      2   -109
2024-07-31   18:47:39     4     1   149.320   LOTEK      1   -112
2024-07-31   18:47:39     4     1   149.500   LOTEK     46   -115
2024-07-31   18:47:40     4     1   149.320   LOTEK     44   -112
2024-07-31   18:47:46     4     1   149.320   LOTEK      6   -112
2024-07-31   18:47:48     4     1   149.320   LOTEK      2   -115
2024-07-31   18:47:51     4     1   149.320   LOTEK      2   -110
2024-07-31   18:48:09     4     1   149.320   LOTEK     18   -115
2024-07-31   22:23:31     4     1   149.500   LOTEK     26   -115
2024-07-31   22:35:46     4     1   149.500   LOTEK     26   -114
2024-07-31   22:36:01     4     1   149.500   LOTEK     26   -114
2024-07-31   22:36:06     4     1   149.500   LOTEK     26   -114
2024-07-31   22:36:22     4     1   149.500   LOTEK     26   -113
2024-08-02   04:00:02     4     1   149.500   LOTEK     32   -115
2024-08-02   08:13:37     4     1   149.500   LOTEK     30   -115
2024-08-02   08:14:02     4     1   149.500   LOTEK     30   -115
2024-08-03   23:59:14     4     1   149.500   LOTEK     30   -112
2024-08-03   23:59:35     4     1   149.500   LOTEK     30   -115
2024-08-03   23:59:40     4     1   149.500   LOTEK     30   -110
2024-08-03   23:59:45     4     1   149.500   LOTEK     30   -111
2024-08-03   23:59:50     4     1   149.500   LOTEK     30   -114
2024-08-03   23:59:55     4     1   149.500   LOTEK     30   -112
2024-08-04   00:00:26     4     1   149.500   LOTEK     30   -113
2024-08-04   00:01:01     4     1   149.500   LOTEK     30   -112
2024-08-04   00:01:42     4     1   149.500   LOTEK     30   -115
2024-08-04   00:04:46     4     1   149.500   LOTEK     30   -113
2024-08-04   00:16:55     4     1   149.500   LOTEK     30   -115
2024-08-04   00:17:21     4     1   149.500   LOTEK     30   -115
2024-08-04   00:20:14     4     1   149.500   LOTEK     30   -115
2024-08-04   00:37:20     4     1   149.500   LOTEK     30   -114
2024-08-04   00:37:35     4     1   149.500   LOTEK     30   -115
2024-08-04   00:37:51     4     1   149.500   LOTEK     30   -112
2024-08-04   00:38:06     4     1   149.500   LOTEK     30   -113
2024-08-04   00:38:11     4     1   149.500   LOTEK     30   -114
2024-08-04   00:38:16     4     1   149.500   LOTEK     30   -115
2024-08-04   00:38:36     4     1   149.500   LOTEK     30   -114
2024-08-04   00:44:54     4     1   149.500   LOTEK     30   -114
2024-08-04   00:45:35     4     1   149.500   LOTEK     30   -112
2024-08-04   00:45:40     4     1   149.500   LOTEK     30   -113
2024-08-04   00:46:00     4     1   149.500   LOTEK     30   -114
2024-08-04   00:46:05     4     1   149.500   LOTEK     30   -114
2024-08-04   00:46:26     4     1   149.500   LOTEK     30   -114
2024-08-04   00:50:10     4     1   149.500   LOTEK     30   -114
2024-08-04   00:50:15     4     1   149.500   LOTEK     30   -115
2024-08-04   00:50:21     4     1   149.500   LOTEK     30   -113
2024-08-04   00:50:26     4     1   149.500   LOTEK     30   -115
2024-08-04   00:51:17     4     1   149.500   LOTEK     30   -115
2024-08-04   00:51:37     4     1   149.500   LOTEK     30   -115
2024-08-04   00:52:23     4     1   149.500   LOTEK     30   -114
2024-08-04   00:52:49     4     1   149.500   LOTEK     30   -114
2024-08-04   00:52:54     4     1   149.500   LOTEK     30   -115
2024-08-04   00:53:45     4     1   149.500   LOTEK     30   -111
2024-08-04   00:53:50     4     1   149.500   LOTEK     30   -113
2024-08-04   00:53:55     4     1   149.500   LOTEK     30   -113
2024-08-04   00:54:41     4     1   149.500   LOTEK     30   -114
2024-08-04   00:55:37     4     1   149.500   LOTEK     30   -115
2024-08-04   00:58:46     4     1   149.500   LOTEK     30   -113
2024-08-04   00:59:11     4     1   149.500   LOTEK     30   -114
2024-08-04   01:01:39     4     1   149.500   LOTEK     30   -113
2024-08-04   01:02:25     4     1   149.500   LOTEK     30   -115
2024-08-04   01:04:12     4     1   149.500   LOTEK     30   -114
2024-08-04   01:04:17     4     1   149.500   LOTEK     30   -113
2024-08-04   01:04:43     4     1   149.500   LOTEK     30   -115
2024-08-04   01:05:44     4     1   149.500   LOTEK     30   -115
2024-08-04   01:05:59     4     1   149.500   LOTEK     30   -114
2024-08-04   01:08:12     4     1   149.500   LOTEK     30   -115
2024-08-04   01:12:02     4     1   149.500   LOTEK     30   -115
2024-08-04   01:13:33     4     1   149.500   LOTEK     30   -115
2024-08-04   02:05:02     4     1   149.500   LOTEK     28   -115
2024-08-04   02:10:18     4     1   149.500   LOTEK     28   -115
2024-08-04   02:12:56     4     1   149.500   LOTEK     28   -114
2024-08-04   02:13:16     4     1   149.500   LOTEK     28   -112
2024-08-04   02:13:37     4     1   149.500   LOTEK     28   -115
2024-08-04   02:13:57     4     1   149.500   LOTEK     28   -115
2024-08-04   02:16:10     4     1   149.500   LOTEK     28   -114
2024-08-04   02:19:03     4     1   149.500   LOTEK     28   -113
2024-08-04   02:20:35     4     1   149.500   LOTEK     28   -112
2024-08-04   02:55:31     4     1   149.500   LOTEK     30   -115
2024-08-04   02:57:43     4     1   149.500   LOTEK     30   -115
2024-08-04   03:01:28     4     1   149.500   LOTEK     30   -115
2024-08-04   03:03:41     4     1   149.500   LOTEK     30   -114
2024-08-04   03:03:46     4     1   149.500   LOTEK     30   -115
2024-08-04   03:12:06     4     1   149.500   LOTEK     30   -115
2024-08-04   03:12:11     4     1   149.500   LOTEK     30   -115
2024-08-04   03:12:16     4     1   149.500   LOTEK     30   -115
2024-08-04   03:19:15     4     1   149.500   LOTEK     28   -115
2024-08-04   03:19:20     4     1   149.500   LOTEK     28   -115
2024-08-04   03:19:30     4     1   149.500   LOTEK     30   -115
2024-08-04   03:24:11     4     1   149.500   LOTEK     28   -115
2024-08-04   03:45:56     4     1   149.500   LOTEK     30   -115
2024-08-04   03:46:01     4     1   149.500   LOTEK     30   -115
2024-08-04   03:52:39     4     1   149.500   LOTEK     30   -114
2024-08-04   04:14:41     4     1   149.500   LOTEK     38   -114
2024-08-04   04:15:01     4     1   149.500   LOTEK     38   -115
2024-08-04   04:15:06     4     1   149.500   LOTEK     38   -114
2024-08-04   04:15:42     4     1   149.500   LOTEK     38   -115
2024-08-04   04:16:59     4     1   149.500   LOTEK     38   -114
2024-08-04   04:18:51     4     1   149.500   LOTEK     38   -112
2024-08-04   04:18:56     4     1   149.500   LOTEK     38   -115
2024-08-04   04:19:06     4     1   149.500   LOTEK     38   -114
2024-08-04   04:19:11     4     1   149.500   LOTEK     38   -114
2024-08-04   05:04:41     4     1   149.500   LOTEK     30   -115
2024-08-04   22:24:08     4     1   149.500   LOTEK     30   -115
2024-08-04   22:29:45     4     1   149.500   LOTEK     30   -115
2024-08-04   22:32:58     4     1   149.500   LOTEK     30   -115
2024-08-04   22:34:20     4     1   149.500   LOTEK     30   -115
2024-08-04   22:34:25     4     1   149.500   LOTEK     30   -115
2024-08-04   22:34:30     4     1   149.500   LOTEK     30   -112
2024-08-04   22:34:35     4     1   149.500   LOTEK     30   -113
2024-08-04   22:34:46     4     1   149.500   LOTEK     30   -115
2024-08-04   22:34:51     4     1   149.500   LOTEK     30   -114
2024-08-04   22:35:21     4     1   149.500   LOTEK     30   -113
2024-08-04   22:35:31     4     1   149.500   LOTEK     30   -113
2024-08-04   22:35:47     4     1   149.500   LOTEK     30   -115
2024-08-04   22:36:02     4     1   149.500   LOTEK     30   -114
2024-08-04   22:36:28     4     1   149.500   LOTEK     30   -114
2024-08-04   22:37:39     4     1   149.500   LOTEK     30   -114
2024-08-04   22:37:59     4     1   149.500   LOTEK     30   -115
2024-08-04   22:38:20     4     1   149.500   LOTEK     30   -114
2024-08-04   22:38:35     4     1   149.500   LOTEK     30   -115
2024-08-04   22:39:06     4     1   149.500   LOTEK     30   -115
2024-08-04   22:41:49     4     1   149.500   LOTEK     30   -112
2024-08-04   22:42:09     4     1   149.500   LOTEK     30   -115
2024-08-04   22:42:15     4     1   149.500   LOTEK     30   -111
2024-08-04   22:42:20     4     1   149.500   LOTEK     30   -109
2024-08-04   22:42:25     4     1   149.500   LOTEK     30   -114
2024-08-04   22:42:40     4     1   149.500   LOTEK     30   -115
2024-08-04   22:43:11     4     1   149.500   LOTEK     30   -115
2024-08-04   22:44:12     4     1   149.500   LOTEK     30   -115
2024-08-04   22:44:17     4     1   149.500   LOTEK     30   -115
2024-08-04   22:44:32     4     1   149.500   LOTEK     30   -113
2024-08-04   22:44:37     4     1   149.500   LOTEK     30   -114
2024-08-04   22:44:53     4     1   149.500   LOTEK     30   -106
2024-08-04   22:44:58     4     1   149.500   LOTEK     30   -114
2024-08-04   22:45:03     4     1   149.500   LOTEK     30   -113
2024-08-04   22:45:13     4     1   149.500   LOTEK     30   -112
2024-08-04   22:45:18     4     1   149.500   LOTEK     30   -113
2024-08-04   22:45:23     4     1   149.500   LOTEK     30   -114
2024-08-04   22:45:33     4     1   149.500   LOTEK     30   -114
2024-08-04   22:45:44     4     1   149.500   LOTEK     30   -115
2024-08-04   22:45:49     4     1   149.500   LOTEK     30   -111
2024-08-04   22:45:59     4     1   149.500   LOTEK     30   -107
2024-08-04   22:46:04     4     1   149.500   LOTEK     30   -113
2024-08-04   22:46:09     4     1   149.500   LOTEK     30   -113
2024-08-04   22:46:14     4     1   149.500   LOTEK     30   -109
2024-08-04   22:46:25     4     1   149.500   LOTEK     30   -114
2024-08-04   22:46:30     4     1   149.500   LOTEK     30   -111
2024-08-04   22:47:00     4     1   149.500   LOTEK     30   -111
2024-08-04   22:47:05     4     1   149.500   LOTEK     30   -113
2024-08-04   22:47:10     4     1   149.500   LOTEK     30   -109
2024-08-04   22:47:21     4     1   149.500   LOTEK     30   -112
2024-08-04   22:47:26     4     1   149.500   LOTEK     30   -109
2024-08-04   22:47:36     4     1   149.500   LOTEK     30   -111
2024-08-04   22:47:41     4     1   149.500   LOTEK     30   -105
2024-08-04   22:47:46     4     1   149.500   LOTEK     30   -111
2024-08-04   22:48:01     4     1   149.500   LOTEK     30   -112
2024-08-04   22:48:12     4     1   149.500   LOTEK     30   -109
2024-08-04   22:48:22     4     1   149.500   LOTEK     30   -112
2024-08-04   22:48:27     4     1   149.500   LOTEK     30   -108
2024-08-04   22:48:52     4     1   149.500   LOTEK     30   -110
2024-08-04   22:48:58     4     1   149.500   LOTEK     30   -109
2024-08-04   22:49:03     4     1   149.500   LOTEK     30   -113
2024-08-04   22:49:33     4     1   149.500   LOTEK     30   -108
2024-08-04   22:49:38     4     1   149.500   LOTEK     30   -110
2024-08-04   22:49:43     4     1   149.500   LOTEK     30   -114
2024-08-04   22:49:54     4     1   149.500   LOTEK     30   -108
2024-08-04   22:49:59     4     1   149.500   LOTEK     30   -115
2024-08-04   22:50:14     4     1   149.500   LOTEK     30   -111
2024-08-04   22:50:24     4     1   149.500   LOTEK     30   -109
2024-08-04   22:50:29     4     1   149.500   LOTEK     30   -110
2024-08-04   22:50:45     4     1   149.500   LOTEK     30   -111
2024-08-04   22:50:50     4     1   149.500   LOTEK     30   -114
2024-08-04   22:51:00     4     1   149.500   LOTEK     30   -115
2024-08-04   22:51:05     4     1   149.500   LOTEK     30   -111
2024-08-04   22:51:10     4     1   149.500   LOTEK     30   -111
2024-08-04   22:51:15     4     1   149.500   LOTEK     30   -111
2024-08-04   22:51:20     4     1   149.500   LOTEK     30   -112
2024-08-04   22:51:36     4     1   149.500   LOTEK     30   -108
2024-08-04   22:51:41     4     1   149.500   LOTEK     30   -111
2024-08-04   22:51:46     4     1   149.500   LOTEK     30   -112
2024-08-04   22:51:56     4     1   149.500   LOTEK     30   -108
2024-08-04   22:52:11     4     1   149.500   LOTEK     30   -109
2024-08-04   22:52:27     4     1   149.500   LOTEK     30   -110
2024-08-04   22:52:32     4     1   149.500   LOTEK     30   -107
2024-08-04   22:52:42     4     1   149.500   LOTEK     30   -112
2024-08-04   22:52:47     4     1   149.500   LOTEK     30   -115
2024-08-04   22:52:52     4     1   149.500   LOTEK     30   -109
2024-08-04   22:52:57     4     1   149.500   LOTEK     30   -108
2024-08-04   22:53:08     4     1   149.500   LOTEK     30   -107
2024-08-04   22:53:18     4     1   149.500   LOTEK     30   -111
2024-08-04   22:53:23     4     1   149.500   LOTEK     30   -115
2024-08-04   22:53:38     4     1   149.500   LOTEK     30   -115
2024-08-04   22:53:43     4     1   149.500   LOTEK     30   -110
2024-08-04   22:54:04     4     1   149.500   LOTEK     30   -109
2024-08-04   22:54:14     4     1   149.500   LOTEK     30   -109
2024-08-04   22:54:19     4     1   149.500   LOTEK     30   -113
2024-08-04   22:54:39     4     1   149.500   LOTEK     30   -113
2024-08-04   22:54:50     4     1   149.500   LOTEK     30   -115
2024-08-04   22:54:55     4     1   149.500   LOTEK     30   -112
2024-08-04   22:55:00     4     1   149.500   LOTEK     30   -113
2024-08-04   22:55:15     4     1   149.500   LOTEK     30   -113
2024-08-04   22:55:25     4     1   149.500   LOTEK     30   -115
2024-08-04   22:55:41     4     1   149.500   LOTEK     30   -110
2024-08-04   22:56:11     4     1   149.500   LOTEK     30   -115
2024-08-04   22:56:16     4     1   149.500   LOTEK     30   -115
2024-08-04   22:56:27     4     1   149.500   LOTEK     30   -113
2024-08-04   22:56:37     4     1   149.500   LOTEK     30   -109
2024-08-04   22:56:57     4     1   149.500   LOTEK     30   -106
2024-08-04   22:57:07     4     1   149.500   LOTEK     30   -107
2024-08-04   22:57:12     4     1   149.500   LOTEK     30   -115
2024-08-04   22:57:18     4     1   149.500   LOTEK     30   -112
2024-08-04   22:57:38     4     1   149.500   LOTEK     30   -112
2024-08-04   22:57:48     4     1   149.500   LOTEK     30   -110
2024-08-04   22:58:03     4     1   149.500   LOTEK     30   -108
2024-08-04   22:58:14     4     1   149.500   LOTEK     30   -112
2024-08-04   22:58:24     4     1   149.500   LOTEK     30   -114
2024-08-04   23:00:01     4     1   149.500   LOTEK     30   -115
2024-08-04   23:00:06     4     1   149.500   LOTEK     30   -112
2024-08-04   23:00:11     4     1   149.500   LOTEK     30   -112
2024-08-04   23:00:21     4     1   149.500   LOTEK     30   -115
2024-08-04   23:00:42     4     1   149.500   LOTEK     30   -114
2024-08-04   23:07:30     4     1   149.500   LOTEK     30   -115
2024-08-04   23:18:13     4     1   149.500   LOTEK     30   -114
2024-08-06   11:02:10     4     1   149.500   LOTEK     68   -115
2024-08-06   12:39:32     4     1   149.500   LOTEK     68   -114
2024-08-06   13:11:04     4     1   149.500   LOTEK     68   -115
